group,index,text,agg,val
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",mean,13.078254699707031
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",max,27.226234436035156
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",last,24.59791374206543
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",mean,14.518362998962402
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",max,31.393783569335938
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",last,17.122955322265625
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",mean,12.284892082214355
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",max,23.480125427246094
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",last,19.73647117614746
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",mean,13.211878776550293
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",max,27.066917419433594
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",last,24.17598533630371
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",mean,12.748335838317871
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",max,25.18201446533203
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",last,22.465116500854492
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",mean,12.065746307373047
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",max,23.829652786254883
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",last,18.140380859375
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",mean,14.945586204528809
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",max,32.120513916015625
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",last,15.566411018371582
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",mean,16.04334831237793
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",max,30.09971046447754
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",last,21.315515518188477
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",mean,12.951513290405273
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",max,27.555992126464844
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",last,27.555992126464844
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,mean,13.565393447875977
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,max,26.737689971923828
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,last,18.1937313079834
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",mean,14.85903263092041
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",max,31.928020477294922
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",last,21.556400299072266
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",mean,12.002703666687012
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",max,24.788043975830078
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",last,15.236238479614258
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",mean,14.896064758300781
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",max,31.378005981445312
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",last,18.90020751953125
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",mean,13.93494987487793
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",max,33.22972106933594
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",last,15.658998489379883
target,84,"""This government will implement one rank one pension soon,"" he said.",mean,9.630743980407715
target,84,"""This government will implement one rank one pension soon,"" he said.",max,24.738115310668945
target,84,"""This government will implement one rank one pension soon,"" he said.",last,17.754457473754883
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,mean,12.832878112792969
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,max,28.319177627563477
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,last,22.848752975463867
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",mean,10.830831527709961
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",max,24.803043365478516
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",last,20.601438522338867
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",mean,12.935434341430664
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",max,28.324321746826172
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",last,16.83235740661621
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",mean,13.69355583190918
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",max,27.574268341064453
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",last,19.789527893066406
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,mean,10.876038551330566
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,max,20.73904037475586
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,last,14.913078308105469
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",mean,11.964849472045898
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",max,27.37353515625
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",last,13.205885887145996
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,mean,14.113619804382324
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,max,27.734333038330078
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,last,26.077388763427734
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",mean,12.290963172912598
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",max,30.31293487548828
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",last,18.18785285949707
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,mean,8.801861763000488
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,max,26.28887939453125
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,last,18.944435119628906
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",mean,13.708111763000488
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",max,26.34021759033203
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",last,19.76720428466797
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",mean,12.987967491149902
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",max,27.09752655029297
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",last,20.951751708984375
target,96,Ratnaparkhi has to persuade him to take the scenic route.,mean,4.798074245452881
target,96,Ratnaparkhi has to persuade him to take the scenic route.,max,19.425310134887695
target,96,Ratnaparkhi has to persuade him to take the scenic route.,last,0.0
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",mean,11.286256790161133
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",max,24.030166625976562
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",last,24.030166625976562
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,mean,10.77008056640625
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,max,24.487077713012695
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,last,16.538747787475586
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",mean,11.757091522216797
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",max,30.93521499633789
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",last,23.7520751953125
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",mean,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",max,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",last,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,mean,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,max,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,last,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",mean,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",max,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",last,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",mean,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",max,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",last,0.0
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",mean,0.16244152188301086
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",max,4.223479270935059
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",last,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",mean,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",max,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",last,0.0
control,6,– all the good things you like to nosh on – on a budget.,mean,0.0
control,6,– all the good things you like to nosh on – on a budget.,max,0.0
control,6,– all the good things you like to nosh on – on a budget.,last,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",mean,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",max,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",last,0.0
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",mean,0.9185442328453064
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",max,16.533796310424805
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",last,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",mean,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",max,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",last,0.0
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",mean,0.5716701745986938
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",max,6.498752593994141
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",last,6.498752593994141
control,11,Clearly we needed a way to support extended SQL types in ODB.,mean,0.0
control,11,Clearly we needed a way to support extended SQL types in ODB.,max,0.0
control,11,Clearly we needed a way to support extended SQL types in ODB.,last,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",mean,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",max,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",last,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",mean,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",max,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",last,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,mean,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,max,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,last,0.0
control,15,"Maximum price $29.17, minimum price $23.50.",mean,0.3366529047489166
control,15,"Maximum price $29.17, minimum price $23.50.",max,5.049793243408203
control,15,"Maximum price $29.17, minimum price $23.50.",last,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,mean,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,max,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,last,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",mean,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",max,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",last,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",mean,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",max,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",last,0.0
control,19,Find a local showing near you or host your own screening.,mean,0.0
control,19,Find a local showing near you or host your own screening.,max,0.0
control,19,Find a local showing near you or host your own screening.,last,0.0
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",mean,1.5801559686660767
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",max,10.976105690002441
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",last,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",mean,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",max,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",last,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",mean,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",max,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",last,0.0
control,23,"Well, TRAI looked to the standards in place in the US at the time.",mean,9.843235969543457
control,23,"Well, TRAI looked to the standards in place in the US at the time.",max,24.854135513305664
control,23,"Well, TRAI looked to the standards in place in the US at the time.",last,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",mean,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",max,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",last,0.0
control,25,It's also a mainstream press that fails to do its job.,mean,0.0
control,25,It's also a mainstream press that fails to do its job.,max,0.0
control,25,It's also a mainstream press that fails to do its job.,last,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",mean,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",max,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",last,0.0
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,mean,0.16043147444725037
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,max,6.190792083740234
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,last,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",mean,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",max,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",last,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",mean,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",max,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",last,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",mean,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",max,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",last,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",mean,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",max,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",last,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",mean,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",max,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",last,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",mean,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",max,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",last,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,mean,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,max,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,last,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,mean,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,max,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,last,0.0
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",mean,0.2510227560997009
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",max,5.773523330688477
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",last,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",mean,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",max,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",last,0.0
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",mean,0.23941020667552948
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",max,6.464075565338135
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",last,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",mean,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",max,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",last,0.0
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",mean,0.21109925210475922
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",max,7.810672283172607
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",last,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",mean,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",max,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",last,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",mean,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",max,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",last,0.0
control,43,The badlands opened up to a vast landscape of grasslands and a great sunset.,mean,0.0
