group,index,text,agg,val
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,max,61.35905075073242
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,last,60.1726188659668
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",mean,45.74632263183594
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",max,72.47857666015625
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",last,61.8197021484375
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,mean,30.525625228881836
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,max,50.606361389160156
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,last,50.34539794921875
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",mean,45.767906188964844
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",max,62.12176513671875
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",last,55.15041732788086
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",mean,37.348594665527344
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",max,62.551231384277344
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",last,47.57221603393555
target,63,Firstpost is now on WhatsApp.,mean,23.350265502929688
target,63,Firstpost is now on WhatsApp.,max,43.06466293334961
target,63,Firstpost is now on WhatsApp.,last,19.72490882873535
target,64,Firstpost is now on WhatsApp.,mean,23.350265502929688
target,64,Firstpost is now on WhatsApp.,max,43.06466293334961
target,64,Firstpost is now on WhatsApp.,last,19.72490882873535
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",mean,46.90753936767578
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",max,72.25623321533203
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",last,53.6767578125
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,mean,34.56488800048828
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,max,58.36126708984375
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,last,54.365875244140625
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",mean,42.595001220703125
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",max,66.30952453613281
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",last,55.2495002746582
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",mean,45.41972732543945
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",max,75.427001953125
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",last,60.832847595214844
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,mean,13.209138870239258
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,max,38.900306701660156
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,last,38.900306701660156
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",mean,22.728227615356445
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",max,54.70832824707031
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",last,43.15790557861328
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",mean,38.562538146972656
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",max,76.14398193359375
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",last,64.75861358642578
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",mean,40.728599548339844
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",max,68.6829605102539
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",last,55.821937561035156
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",mean,35.97618865966797
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",max,64.56390380859375
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",last,57.307437896728516
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",mean,31.174182891845703
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",max,61.00917053222656
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",last,51.66129684448242
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",mean,25.40766143798828
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",max,46.11674499511719
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",last,46.11674499511719
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",mean,31.127531051635742
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",max,66.51498413085938
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",last,52.306312561035156
target,77,- Gupta I love to sing and my inspiration was Matt.,mean,22.135467529296875
target,77,- Gupta I love to sing and my inspiration was Matt.,max,40.12255096435547
target,77,- Gupta I love to sing and my inspiration was Matt.,last,21.135087966918945
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,mean,32.856422424316406
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,max,63.36833953857422
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,last,63.36833953857422
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",mean,24.75194549560547
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",max,48.98709487915039
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",last,18.580602645874023
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,mean,23.681503295898438
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,max,38.35147476196289
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,last,11.952401161193848
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,mean,33.77652359008789
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,max,56.96120071411133
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,last,46.2586669921875
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,mean,32.58715057373047
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,max,64.0243911743164
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,last,50.02247619628906
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",mean,40.93830108642578
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",max,70.13055419921875
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",last,54.31053924560547
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",mean,36.06840515136719
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",max,66.336669921875
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",last,53.530067443847656
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",mean,37.46835708618164
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",max,59.74079132080078
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",last,42.352783203125
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",mean,24.556209564208984
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",max,61.90501403808594
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",last,61.90501403808594
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,mean,28.99757957458496
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,max,50.421417236328125
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,last,38.88261413574219
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",mean,36.763370513916016
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",max,66.05540466308594
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",last,61.08116149902344
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",mean,38.928565979003906
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",max,62.87397003173828
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",last,58.906246185302734
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",mean,35.56794357299805
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",max,67.79167175292969
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",last,64.16297912597656
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,mean,33.28899383544922
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,max,60.396728515625
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,last,51.1441650390625
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",mean,30.715627670288086
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",max,53.25408172607422
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",last,46.903663635253906
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,mean,25.778871536254883
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,max,43.008819580078125
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,last,39.630035400390625
target,94,It is Yadav who is now keeping the AAP flag flying.,mean,33.153160095214844
target,94,It is Yadav who is now keeping the AAP flag flying.,max,56.47787857055664
target,94,It is Yadav who is now keeping the AAP flag flying.,last,56.47787857055664
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",mean,42.33658981323242
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",max,68.66757202148438
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",last,63.88707733154297
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,mean,39.306156158447266
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,max,68.42935180664062
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,last,60.48725128173828
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,mean,29.06478500366211
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,max,58.12129211425781
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,last,58.12129211425781
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,mean,18.671709060668945
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,max,40.378536224365234
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,last,26.4168701171875
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",mean,40.51921463012695
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",max,65.03264617919922
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",last,50.17594528198242
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",mean,0.9525972008705139
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",max,11.283236503601074
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",last,0.0
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,mean,0.43585559725761414
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,max,7.409544944763184
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,last,0.0
control,2,Then meet me at the docks same time tomorrow night!,mean,0.0
control,2,Then meet me at the docks same time tomorrow night!,max,0.0
control,2,Then meet me at the docks same time tomorrow night!,last,0.0
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",mean,0.0
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",max,0.0
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",last,0.0
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",mean,0.0
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",max,0.0
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",last,0.0
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",mean,0.23965659737586975
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",max,13.420768737792969
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",last,0.0
control,6,We hope you enjoy Fraps 3!,mean,0.0
control,6,We hope you enjoy Fraps 3!,max,0.0
control,6,We hope you enjoy Fraps 3!,last,0.0
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",mean,0.0
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",max,0.0
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",last,0.0
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,mean,0.0
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,max,0.0
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,last,0.0
control,9,"""Battletoads.""",mean,0.0
control,9,"""Battletoads.""",max,0.0
control,9,"""Battletoads.""",last,0.0
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",mean,0.0
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",max,0.0
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",last,0.0
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,mean,0.5983433723449707
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,max,11.966867446899414
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,last,0.0
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",mean,0.0
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",max,0.0
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",last,0.0
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",mean,0.0
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",max,0.0
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",last,0.0
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",mean,0.0
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",max,0.0
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",last,0.0
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,mean,0.0
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,max,0.0
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,last,0.0
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",mean,0.0
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",max,0.0
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",last,0.0
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",mean,0.0
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",max,0.0
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",last,0.0
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",mean,0.3880261778831482
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",max,9.312627792358398
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",last,0.0
control,19,"""We need to discuss which hallway we go through.""",mean,0.0
control,19,"""We need to discuss which hallway we go through.""",max,0.0
control,19,"""We need to discuss which hallway we go through.""",last,0.0
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",mean,0.0
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",max,0.0
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",last,0.0
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",mean,0.0
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",max,0.0
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",last,0.0
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",mean,0.0
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",max,0.0
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",last,0.0
control,23,"(I made this mistake already once, and I still feel dumb about it.)",mean,0.0
control,23,"(I made this mistake already once, and I still feel dumb about it.)",max,0.0
control,23,"(I made this mistake already once, and I still feel dumb about it.)",last,0.0
control,24,"Whether they can, if they are found at all, be produced at an economically viable level is quite another question, and one to which answers are mostly kept conveniently opaque.",mean,0.0
control,24,"Whether they can, if they are found at all, be produced at an economically viable level is quite another question, and one to which answers are mostly kept conveniently opaque.",max,0.0
