group,index,text,agg,val
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",mean,17.330907821655273
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",max,40.86346435546875
target,70,"If it cannot solve the simple issue of who would be the chief ministerial candidate in a small state, then it doesn't require knowledge of rocket science to presume what would happen if the Gandhis were to relinquish their position.",last,37.574241638183594
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",mean,14.901568412780762
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",max,38.856441497802734
target,71,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",last,28.190961837768555
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",mean,15.515185356140137
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",max,31.378955841064453
target,72,"Dr Zakria attempts to refute Mr Modi's statement, and blames the Hindu phobia for this line of thought.",last,28.77236557006836
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",mean,15.05235481262207
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",max,33.11041259765625
target,73,"Arjun Jayakumar, a PhD student and a member of the Ambedkar Periyar Study Circle (APSC), alleged on Thursday while addressing a press conference that he got death threats from Manish Kumar, on the day of the beef fest.",last,33.11041259765625
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",mean,15.87763786315918
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",max,33.95389175415039
target,74,"In a swift military offensive, India defeated Pakistan within 13 days, liberated a region and led to the creation of Bangladesh.",last,33.95389175415039
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",mean,12.483654975891113
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",max,30.608854293823242
target,75,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",last,24.8669490814209
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",mean,15.287927627563477
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",max,42.900115966796875
target,76,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",last,27.867862701416016
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",mean,15.762605667114258
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",max,37.09733200073242
target,77,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",last,21.526586532592773
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",mean,14.343676567077637
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",max,39.37114715576172
target,78,"The court subsequently asked Mallya to give it a list of properties that he owned ""in a sealed cover"".",last,39.37114715576172
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,mean,12.775101661682129
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,max,35.41920471191406
target,79,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,last,25.961599349975586
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",mean,15.791619300842285
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",max,43.104652404785156
target,80,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",last,28.985614776611328
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",mean,16.031444549560547
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",max,33.33955001831055
target,81,"In fact, India’s assistance to Afghanistan is close to about 2.2 billion dollars for reconstruction and development.",last,22.48504638671875
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",mean,18.16438102722168
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",max,44.1843147277832
target,82,"Swamy's campaign might have embarrassed the government, prompting the Prime Minister to say that the media shouldn't discuss these things and Finance Minister Arun Jaitley to criticise the personal attacks.",last,27.64697265625
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",mean,16.01174545288086
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",max,45.91157531738281
target,83,"Singh, who had resisted eviction and demanded that the government accommodation be converted into a memorial for his father former prime minister Charan Singh, handed over the bungalow to the Central Public Works Department (CPWD), according to a senior Urban Development Ministry.",last,22.846351623535156
target,84,"""This government will implement one rank one pension soon,"" he said.",mean,11.51364803314209
target,84,"""This government will implement one rank one pension soon,"" he said.",max,31.130844116210938
target,84,"""This government will implement one rank one pension soon,"" he said.",last,25.150339126586914
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,mean,15.115439414978027
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,max,30.599550247192383
target,85,Movie buffs were able to sample Sreesanth’s performance in the first video song that was released a few months ago.,last,30.24957275390625
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",mean,12.944270133972168
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",max,33.47547912597656
target,86,"Her treating doctor, Dr KR Dashiki said the girl was also counselled regarding the effect of the Blue Whale game on her mind.",last,31.968097686767578
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",mean,15.408024787902832
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",max,39.39407730102539
target,87,"In particular, a specific Bhumihar community of upper castes was targeted in retaliation for their opposition towards handing out their land for land reform.",last,24.548612594604492
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",mean,13.067935943603516
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",max,34.70918655395508
target,88,"On Monday, a ‘granthi’ of a gurdwara at Nijjapura village in Amritsar district was arrested for allegedly desecrating the holy book while a baptized woman was arrested in Ludhiana in connection with the Ghawaddi village desecration case.",last,26.339675903320312
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,mean,15.107325553894043
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,max,26.57054901123047
target,89,Fact check: Newslaundry tactfully shifts the goalpost to installed generation capacity from actual power generation.,last,21.564027786254883
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",mean,14.121865272521973
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",max,31.764141082763672
target,90,"During the interactive session, the Prime Minister was asked by another student about how peace could be pursued in Asia despite China’s “expansionist” designs.",last,24.06448745727539
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,mean,15.225502014160156
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,max,38.35424041748047
target,91,And now Benguluru Police Commissioner MN Reddi wants to use Persicope to stream crimes around the city.,last,37.280128479003906
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",mean,14.20019245147705
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",max,39.94709396362305
target,92,"*

Shaharyar and Najam Sethi, PCB's head of executive committee, had come out of the Dubai meeting sounding optimistic, but they did not divulge any details.",last,26.84893798828125
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,mean,10.698741912841797
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,max,36.284812927246094
target,93,Madhu was first hit on the head and was strangled using insulated cable meant for fencing.,last,27.965839385986328
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",mean,15.524670600891113
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",max,35.0030517578125
target,94,"A lady asks Mr Modi how he plans to isolate terrorism, while a man comments on the double-faced nature of Mr Modi.",last,28.8624324798584
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",mean,19.446632385253906
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",max,42.7452392578125
target,95,"Razzak, despite being a Muslim, never let religion come in the way of his friendship.",last,35.67847442626953
target,96,Ratnaparkhi has to persuade him to take the scenic route.,mean,4.954493522644043
target,96,Ratnaparkhi has to persuade him to take the scenic route.,max,32.19100570678711
target,96,Ratnaparkhi has to persuade him to take the scenic route.,last,0.0
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",mean,13.499043464660645
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",max,34.25715637207031
target,97,"""They gave an application, it is under inquiry and after inquiry, we will let you know,"" the agency quoted senior police officer Nissar Kalambole as saying.",last,34.25715637207031
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,mean,11.998031616210938
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,max,34.24696731567383
target,98,Why do Madrasas not hoist the Indian flag on national holidays?,last,20.490678787231445
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",mean,11.766079902648926
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",max,42.494720458984375
target,99,"“I want to tell all that I got tremendous response from people belonging to Balochistan, Gilgit, and Pakistan occupied Kashmir.",last,31.690303802490234
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",mean,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",max,0.0
control,0,"Nach diesem Misserfolg brachte das Unternehmen ein weiteres und etwas eigenartiges Gerät heraus, den „Amazon Echo“.",last,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,mean,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,max,0.0
control,1,The survey has lots of problems — dig via Scotty’s post if you’re interested — but it’s a question worth thinking about.,last,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",mean,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",max,0.0
control,2,"The phenomenon, which fluid dynamicists call the Magnus effect, can send a ping-pong ball curving up, down, left, or right -- always at a right angle to the direction of motion -- depending on which way the ball is spun.",last,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",mean,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",max,0.0
control,3,"They are not however, told how to carry their missions out, and therefore, whilst having a lot of support, they have a large degree to autonomy of how to carry these missions out.",last,0.0
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",mean,0.0
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",max,0.0
control,4,"The official pointed to the presidential and parliamentary elections, saying that the police succeeded in ensuring security during these tense and difficult periods.",last,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",mean,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",max,0.0
control,5,"LOCATION

700 Longs Peak Avenue

Roosevelt Park | Longmont, Colorado

PARKING

Guest parking is easily available on site at Roosevelt Park and the surrounding streets.",last,0.0
control,6,– all the good things you like to nosh on – on a budget.,mean,0.0
control,6,– all the good things you like to nosh on – on a budget.,max,0.0
control,6,– all the good things you like to nosh on – on a budget.,last,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",mean,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",max,0.0
control,7,"A little after 2 in the morning, they released the women to West for the 15-minute drive through the steamy night to his compound — a place where, the women and the Mexican government say, workers were stripped of their passports and assigned to sleep in a filthy, foul-smelling trailer infested with insects and mice.",last,0.0
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",mean,1.0395488739013672
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",max,18.71187973022461
control,8,"Details - Security removed in UPnP

UPnP allows to add firewall rules dynamically.",last,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",mean,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",max,0.0
control,9,"Buffalo Bills

Best: Defensively, Buffalo forced three turnovers and sacked Matt Cassel five times.",last,0.0
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",mean,0.5810123085975647
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",max,12.782270431518555
control,10,"Dealing with Non-Smokers - Unlike other drugs, smoking involves the participation of non-smokers.",last,12.782270431518555
control,11,Clearly we needed a way to support extended SQL types in ODB.,mean,0.0
control,11,Clearly we needed a way to support extended SQL types in ODB.,max,0.0
control,11,Clearly we needed a way to support extended SQL types in ODB.,last,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",mean,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",max,0.0
control,12,"_____________________________________________________________

I’ve always been asked the same question by so many people that know me: why do you love sports so much?",last,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",mean,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",max,0.0
control,13,"Rod Cregier: Sometimes it's hard to tell folks that their baby is ugly, but you have to do it because if you don't get it done, who else is gonna do it?",last,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,mean,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,max,0.0
control,14,He had cannibalized a slide projector to make a custom home theater system for movies and games.,last,0.0
control,15,"Maximum price $29.17, minimum price $23.50.",mean,0.0
control,15,"Maximum price $29.17, minimum price $23.50.",max,0.0
control,15,"Maximum price $29.17, minimum price $23.50.",last,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,mean,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,max,0.0
control,16,Connors also says these canvassers could just be campaigning for their candidates or other various organizations and that it is not illegal to drop off someone else's ballot.,last,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",mean,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",max,0.0
control,17,"When listing dates for employment or education, do list dates to the right of the information.",last,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",mean,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",max,0.0
control,18,"So as soon as I land in Bogota, my boss says, ‘Javier, you're going to be responsible for the investigation of the Medellin Cartel led by Pablo Escobar,’” remembers Pena.",last,0.0
control,19,Find a local showing near you or host your own screening.,mean,0.0
control,19,Find a local showing near you or host your own screening.,max,0.0
control,19,Find a local showing near you or host your own screening.,last,0.0
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",mean,1.0996404886245728
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",max,15.432268142700195
control,20,"The doctors, teachers and government officials all knew that the rules and regulations they spent their days complying with were pointless diversions.",last,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",mean,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",max,0.0
control,21,"By backing our product, you will essentially be pre-ordering your very own Think Board for the Fall.",last,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",mean,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",max,0.0
control,22,"Other American non-profits considered undesirable by Moscow include the U.S.-Russian Foundation for Economic Advancement and the Rule of Law, the National Democratic Institute for International Affairs, the Media Development Investment Fund, the International Republican Institute and the Institute of Modern Russia.",last,0.0
control,23,"Well, TRAI looked to the standards in place in the US at the time.",mean,11.657581329345703
control,23,"Well, TRAI looked to the standards in place in the US at the time.",max,37.330955505371094
control,23,"Well, TRAI looked to the standards in place in the US at the time.",last,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",mean,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",max,0.0
control,24,"That rabbi, who no longer is a member of RCA, was asked last week about the new OU policy decision and told his interviewer that the OU should stick to certifying tuna fish.",last,0.0
control,25,It's also a mainstream press that fails to do its job.,mean,0.0
control,25,It's also a mainstream press that fails to do its job.,max,0.0
control,25,It's also a mainstream press that fails to do its job.,last,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",mean,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",max,0.0
control,26,"The most important of these icons for the AIDS denialist movement was Christine Maggiore, who not only actively promoted the cause of AIDS denialism but tragically also put her own health and that of her family on the line.",last,0.0
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,mean,0.0
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,max,0.0
control,27,She pointed to a place and then I got pictures off the internet and she recognised the little island in Muckross Lake near Killarney in county Kerry where her love was murdered and I have married a woman from a few miles from there who is also born in the year of the rat and we have been there often as a couple.,last,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",mean,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",max,0.0
control,28,"Summary

People spend thousands of dollars on diminishing gains trying to improve aerodynamics and shed a few grams from their wheels and frames.",last,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",mean,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",max,0.0
control,29,"(Unless you live in an infinitely bountiful Garden of Eden, this latter point should concern you.)",last,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",mean,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",max,0.0
control,30,"He reads, “I think we could play against anybody who has ever played in college football.”

""Don James,"" Lee says.",last,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",mean,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",max,0.0
control,31,"“The episode ends with the next key move in Prometheus’ grand plan.”

As for when viewers will find out who’s actually under that mask, Guggenheim notes the reveal will come “later than we typically do,” though declined to be more specific about Prometheus’ identity.",last,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",mean,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",max,0.0
control,32,"Similar stories can be seen in the health sector, where a lack of investment and a ruinous brain-drain has left Kenyans enjoying the same health facilities, as the migrating wildebeest of the Serengeti: none.",last,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",mean,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",max,0.0
control,33,"After riding my new-to-me motorcycle with glee any chance I got, including commuting to work, and reading up on sport riding technique, I was on my way to booking a camp site and fulfilling my promise.",last,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,mean,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,max,0.0
control,34,the cultist that opens a portal to inferno now actually does that.,last,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,mean,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,max,0.0
control,35,Monday was Kiss The Sky's first day of business in Batavia after moving from Geneva.,last,0.0
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",mean,0.0
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",max,0.0
control,36,"Whatever happened, some new detail about her father’s death compels Red into an adventure to Granny’s house.",last,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",mean,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",max,0.0
control,37,"Our currencies are created in debt and our debt, whether personal or public, is created out of nothing.",last,0.0
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",mean,0.0
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",max,0.0
control,38,"Currently, there are about 15,000 Azerbaijani students in Russia, while branches of Russian universities operate successfully in Azerbaijan.",last,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",mean,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",max,0.0
control,39,"Acknowledgments

Machine-readable bibliographic record - MARC, RIS, BibTeX

Document Object Identifier (DOI): 10.3386/w21003

Published: Danny Yagan, 2015.",last,0.0
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",mean,0.35662567615509033
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",max,13.195149421691895
control,40,"Rating: 9.25/10

Remember Me is available on PlayStation3, Xbox360 and PC right now for $79, $79 and $49.99 respectively.",last,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",mean,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",max,0.0
control,41,"We went to a house being renovated to create a dorm for AmeriCorps volunteers, and I watched Moulton shake hands.",last,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",mean,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",max,0.0
control,42,"The 2011 Northeastern University graduate works as a mechanical engineer for the company, passing his time ""tinkering, designing, and doing.""",last,0.0
control,43,The badlands opened up to a vast landscape of grasslands and a great sunset.,mean,0.0
control,43,The badlands opened up to a vast landscape of grasslands and a great sunset.,max,0.0
