group,index,text,agg,val
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,max,45.08415222167969
target,58,​In another incident recently a hotel in Jaipur was sealed within hours by the JMC (Jaipur Municipal Corporation) and its manager and staffer were detained after a cow vigilante Sadhvi Kamal led protests outside the hotel on suspicion of beef being cooked and meat leftovers being dumped outside.,last,45.08415222167969
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",mean,25.61566925048828
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",max,47.62879943847656
target,59,"The likes of Manish Sisodia, who worked with Zee News as a producer, and Shazia Ilmi, who was one of the lead anchors at Star News for several years, help Team Anna get an insider's perspective on how TV channels run and how to stay on top of the news cycle.",last,39.78565979003906
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,mean,17.752899169921875
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,max,35.67979431152344
target,60,Before Starting Services by Private operators in the year 1994 BSNL (then DOT) was the backbone of the country’s telecom network with 100% market share along with MTNL.,last,15.03739070892334
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",mean,25.906883239746094
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",max,42.1949462890625
target,61,"The Congress vice president, who was supposed to come back today from his ""leave of absence,"" will now do so on Wednesday, sources have told NDTV.",last,31.14682388305664
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",mean,17.533815383911133
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",max,36.2017936706543
target,62,"He commanded the Southern Command at Pune, whose orientation is in the desert areas, before assuming the appointment of VCOAS under Gen Singh.",last,36.2017936706543
target,63,Firstpost is now on WhatsApp.,mean,19.971248626708984
target,63,Firstpost is now on WhatsApp.,max,30.007368087768555
target,63,Firstpost is now on WhatsApp.,last,24.380334854125977
target,64,Firstpost is now on WhatsApp.,mean,19.971248626708984
target,64,Firstpost is now on WhatsApp.,max,30.007368087768555
target,64,Firstpost is now on WhatsApp.,last,24.380334854125977
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",mean,29.406829833984375
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",max,46.34976577758789
target,65,"""During the polls, the Prime Minister had attacked the then government (led by Manmohan Singh) for the rupee downfall, but now that he is in power for the past 15 months, the currency downfall continues,"" AAP leader Ashutosh said.He added that Mr Modi had promised several reforms to boost the economy, but that has not been able to make any impact on the economy.",last,38.93067169189453
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,mean,26.579544067382812
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,max,38.183631896972656
target,66,Vikas Barala and Ashish are in judicial custody and their bail applications have been rejected by the court.,last,37.67341613769531
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",mean,26.938215255737305
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",max,40.28827667236328
target,67,"""PM's speech yesterday with regard to all sections including market players contributing to the national exchequer has been misinterpreted in some parts of media,"" Arun Jaitley said.",last,36.19532012939453
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",mean,22.024744033813477
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",max,37.066261291503906
target,68,"“Had Rahul Gandhi been effective, he would have talked about the country at large.",last,23.672285079956055
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,mean,22.07572364807129
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,max,30.42589569091797
target,69,Lignite based Thermal power plant has been established at Giral in Barmer district.,last,30.42589569091797
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",mean,15.041213035583496
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",max,29.141422271728516
target,70,"Casting agent: Vijay Rawal

After a conversation over the phone, Vijay Rawal agreed to meet around 3 pm at Bhaidas Hall, Vile Parle.",last,12.700796127319336
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",mean,20.650779724121094
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",max,46.51804733276367
target,71,"P Vaidyanathan Iyer: In the last one year, the economy has been struggling to cross the 7-8 per cent growth mark.",last,30.61417579650879
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",mean,25.489177703857422
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",max,43.4642333984375
target,72,"Reacting to the deteriorating and order situation in Uttar Pradesh, (BJP) leader Subramanian Swamy on Monday said that Article 256 empowers the government to give directions to a state government, and that even President's rule can be imposed on Uttar Pradesh, if they refused to follow those directions.",last,33.15788650512695
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",mean,23.503829956054688
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",max,38.448612213134766
target,73,"""Exactly two years ago, the Congress necked out MPs of Seemandhra region from Parliament and committed a grave

mistake by splitting the state.",last,35.827842712402344
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",mean,17.60436248779297
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",max,29.324251174926758
target,74,"Today, Terra Greens has 4,000 farmers from Maharashtra, Rajasthan, Tamil Nadu, Karnataka and Telengana working for them and the products are distributed through distributors in 600 major stores in India.",last,29.324251174926758
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",mean,18.67376136779785
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",max,33.235687255859375
target,75,"Mewat and Shekhawati

The two regions of Mewat and Shekhawati, while geographically adjacent, have not much in common when it comes to Muslim population.",last,22.749412536621094
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",mean,27.79254150390625
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",max,45.741355895996094
target,76,"Accompanied by Army chief General Bikram Singh, Jaitley arrived in Srinagar on his maiden visit since assuming charge as defence minister last month and will be meeting Governor N N Vohra and Chief Minister Omar Abdullah.",last,41.22299575805664
target,77,- Gupta I love to sing and my inspiration was Matt.,mean,8.900413513183594
target,77,- Gupta I love to sing and my inspiration was Matt.,max,18.168277740478516
target,77,- Gupta I love to sing and my inspiration was Matt.,last,4.907791614532471
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,mean,30.508922576904297
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,max,43.65977478027344
target,78,The government will have to spend around Rs 148 crore to issue these Aadhar cards for cows.,last,39.220733642578125
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",mean,17.22591209411621
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",max,37.43183517456055
target,79,"Apart from the celebrated personalities, there are a number of professional doctors who have predicted the four long years of Donald Trump as the president.",last,31.111228942871094
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,mean,23.235994338989258
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,max,35.58446502685547
target,80,Minister said that Pakistan has abundant IT talent and IT parks would be a good way of leveraging that talent to boost Pakistan’s IT exports which have already grown over 40% since last year.,last,35.58446502685547
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,mean,25.17844009399414
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,max,40.4968376159668
target,81,Police sources said the previous government led by Omar Abdullah had once decided to release Masarat and a senior police officer was sent to speak to him.,last,36.175106048583984
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,mean,12.104622840881348
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,max,24.06607437133789
target,82,People like #RajShetye makes one feel ashamed of being a part of such a society!,last,24.06607437133789
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",mean,20.500717163085938
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",max,43.3223991394043
target,83,"Many quacks he has come across were originally compounders or paramedics who have worked in Maharashtra and Karnataka, who after a few years' 'experience', moved to Goa to open their own 'clinics'.A senior surgeon, who recently spoke at a medical conference, also hinted at a 'nexus' between top corporate hospitals and quacks in Goa.",last,39.228607177734375
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",mean,26.173742294311523
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",max,48.719390869140625
target,84,"Get all the latest updates on Lok Sabha elections throughout the day:

Advertising

9.20 pm Senior leader and BJP’s Lok Sabha candidate from Jhansi, Uma Bharti, on Friday denied reports that she had written to party president Rajnath Singh and asked for a ticket from Bhopal.",last,32.32293701171875
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",mean,21.746679306030273
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",max,43.904083251953125
target,85,"According to the special prosecutor, Pious Mathew, this was the first time in the state that such a harsh punishment has been awarded to an accused under the POCSO Act.Pious Mathew said the 35-year-old pastor had raped the girl, who was studying in seventh standard, at his presbytery (official residence) during the summer vacation in April 2014.The victim had gone to the pastor's residence to hand over the herbal medicine for treating his child.``The girl and her siblings were with the child of the convict, when he with evil motive to distract other children switched on TV and allowed them to watch shows.",last,24.209022521972656
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",mean,14.007843017578125
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",max,33.994197845458984
target,86,"This should be coupled with a thorough analysis of portfolio allocation of the fund, to arrive at a conclusion of the performance of the fund,"" Dutta says in a research report.",last,33.994197845458984
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,mean,29.6342716217041
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,max,43.206520080566406
target,87,The doubt over India's participation in the Champions Trophy arose after the BCCI missed the April 25 deadline to send its squad for the tournament to the ICC.,last,34.67504119873047
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",mean,33.027809143066406
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",max,52.36200714111328
target,88,"9.15 am: Markets recover following RBI steps

The Indian markets recovered today following RBI'ssteps to support the beaten-down bond market.",last,42.656028747558594
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",mean,28.870380401611328
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",max,44.33778762817383
target,89,"Political pundit and AAP strategist Yogendra Yadav is widely seen as Haryana's chief ministerial candidate and is also tipped to fight the Lok Sabha polls from Gurgaon, adjoining Delhi.",last,34.59066390991211
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",mean,21.49150848388672
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",max,38.92401123046875
target,90,"Watch him taking on Rahul Gandhi, making Narendra Modi laugh

The second FIR (file 198) in the case was registered against 12 people including names like late Ashok Singhal, Advani, Joshi, Vinay Katiyar and Uma Bharti.",last,33.660335540771484
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,mean,21.931793212890625
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,max,43.18541717529297
target,91,Bansdih inspector Vashistha Narayan Dubey told TOI over phone that the baraat returned without a bride after collecting their gifts given to the girl and her family members.,last,39.24071502685547
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",mean,31.19886016845703
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",max,47.36631774902344
target,92,"Hardline Hurriyat Conference leader Masarat Alam, who organised the anti-India protests of 2010 in the Valley that saw the death of 112 people, was freed from a Baramulla jail on Saturday evening.",last,40.433284759521484
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,mean,20.43992805480957
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,max,31.064205169677734
target,93,It is also an IT Enabled Service (ITES) provider in the domain of Call Center as well as e-Commerce Portal.,last,23.553813934326172
target,94,It is Yadav who is now keeping the AAP flag flying.,mean,20.62590980529785
target,94,It is Yadav who is now keeping the AAP flag flying.,max,38.29182052612305
target,94,It is Yadav who is now keeping the AAP flag flying.,last,30.117258071899414
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",mean,23.189882278442383
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",max,36.38613510131836
target,95,"A public interest litigation filed in the Calcutta High Court by a member of the activist organisation Young Bengal mentioned 13 official days for the Pujas, accounting for almost a three-week break including weekends.",last,33.65681457519531
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,mean,28.279401779174805
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,max,41.314697265625
target,96,Additional Solicitor General Gopal Subramanium appearing for the Airlines' had contended that the action taken against them was justified.,last,30.678476333618164
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,mean,18.58103370666504
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,max,27.14217758178711
target,97,UP ke andar dekhunga to 22 crore logon ko dekhna hoga.,last,24.20053482055664
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,mean,20.00909423828125
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,max,31.23062515258789
target,98,Murali Vijay carried on with the momentum of the last game as he shimmed down the track repeatedly and his hoicks repeatedly found the gap.,last,22.225830078125
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",mean,27.90949058532715
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",max,47.92268371582031
target,99,"""But the people of Gujarat have rejected the Congress over and over again, and these elections are not going to be any different,"" he said.Meanwhile, a group of Patidar youth tried to disrupt the speech of BJP President Amit Shah at Anand.",last,43.02873992919922
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",mean,18.244333267211914
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",max,30.361583709716797
control,0,"He was taken to a local hospital, where he succumbed to his injuries Thursday.",last,28.275562286376953
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,mean,18.14270782470703
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,max,31.729202270507812
control,1,The life insurance part was standard; the retirement scheme was pure tontine.,last,24.627056121826172
control,2,Then meet me at the docks same time tomorrow night!,mean,10.093741416931152
control,2,Then meet me at the docks same time tomorrow night!,max,17.887876510620117
control,2,Then meet me at the docks same time tomorrow night!,last,12.907953262329102
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",mean,22.5461483001709
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",max,38.3978157043457
control,3,"Charlotte County Sheriff's Office

A 52-year-old man that bleaches his hair platinum blonde:

One of the strongest anti-drug messages you will ever see.",last,28.94417381286621
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",mean,19.864938735961914
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",max,35.5479621887207
control,4,"What they – and other conservative reforms – could and should do is make our economy a little stronger, our society a little fairer, and life a little better for America’s moms, and dads, and children.",last,32.79053497314453
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",mean,29.63127326965332
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",max,48.69866943359375
control,5,"Reacting to a variety of dust-ups in the news during Trump’s transition, the Cleveland group said they remained distrustful of Russian President Vladimir Putin, but were not convinced that Russia was behind cyber breaches in the United States in an effort to put Trump in the White House.",last,41.124900817871094
control,6,We hope you enjoy Fraps 3!,mean,17.59718894958496
control,6,We hope you enjoy Fraps 3!,max,35.57515335083008
control,6,We hope you enjoy Fraps 3!,last,26.719409942626953
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",mean,15.605685234069824
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",max,30.41506576538086
control,7,"At the neuronal level, studies have shown that difficulties or expertise with numbers are associated with functional and anatomical anomalies of the right parietal lobe, as compared to the normal population [].",last,15.431933403015137
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,mean,19.461763381958008
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,max,35.8311653137207
control,8,This made Herbenick and her colleagues wonder if Americans were more sexually adventurous than prior surveys had suggested.,last,32.0526123046875
control,9,"""Battletoads.""",mean,14.839227676391602
control,9,"""Battletoads.""",max,30.5518798828125
control,9,"""Battletoads.""",last,25.766555786132812
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",mean,19.054353713989258
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",max,36.187599182128906
control,10,"The Apple co founder sold this particular Apple-1 directly from his parents’ garage for $600 way back in the mid-’70s, reports the Guardian.",last,36.187599182128906
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,mean,15.488308906555176
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,max,27.22762107849121
control,11,The price of each unit is 1.25 mBTC (0.00125 BTC).,last,27.22762107849121
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",mean,14.006349563598633
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",max,24.2511043548584
control,12,"The Vicentini’s unflattering tag is thought to have originated from an era in which Vicenza – and the Veneto as a whole – suffered crippling poverty, leading to rumours that the people of Vicenza resorted to eating cats.",last,24.2511043548584
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",mean,13.284444808959961
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",max,25.766971588134766
control,13,"Yes there are characters on TV that suffer from depression, but at the time I was suffering from it, none of them were actively having a conversation about it.",last,15.525657653808594
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",mean,27.04758644104004
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",max,42.31001281738281
control,14,"The president of the French Rugby Federation, Pierre Camou, walked out when he failed to persuade a majority of the other unions that the Heineken Cup should be controlled by Fira, the organisation that represents the smaller unions in Europe.",last,42.31001281738281
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,mean,17.287683486938477
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,max,37.07779312133789
control,15,You can’t be mad at us if we recoil in fear and confusion during sex when face-to-face with an uncut member!,last,25.545490264892578
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",mean,18.115550994873047
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",max,32.796180725097656
control,16,"Samoa were probably the most disappointing team on the night; I thought they had a genuine opportunity of upsetting England, but they were poor, made a lot of mistakes and couldn't match England's control.",last,21.075767517089844
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",mean,21.102237701416016
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",max,36.6612548828125
control,17,"For other uses, see Melbourne Star (disambiguation) The Melbourne Star (previously Southern Star) is a giant Ferris wheel in the Waterfront City precinct in the Docklands area of Melbourne, the state capital of Victoria, Australia.",last,25.35134506225586
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",mean,17.637306213378906
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",max,31.9381103515625
control,18,"Tasked with the responsibility of correcting the precarious drop in both figures is France, NASCAR’s much maligned leader.",last,26.356895446777344
control,19,"""We need to discuss which hallway we go through.""",mean,11.0120267868042
control,19,"""We need to discuss which hallway we go through.""",max,19.566375732421875
control,19,"""We need to discuss which hallway we go through.""",last,18.007516860961914
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",mean,20.481863021850586
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",max,46.59358215332031
control,20,"""Spills are not part of our economic benefits analysis, nor do we in any way say that money spent on spill response would be justification for our project,"" he said.",last,46.59358215332031
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",mean,16.371395111083984
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",max,35.47559356689453
control,21,"Granted, there are a couple of comic book characters that utilize new and interesting technology,

and there are even plenty of super villains that use the power of explosives as their main weapon,

but I think the best place to put Doctor Nitro would be as a smart, capable, and behind the scenes antagonist to S.H.I.E.L.D.",last,23.387216567993164
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",mean,25.604108810424805
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",max,49.70768737792969
control,22,"Only one group was being turned back at the border: Palestinians, said Mai Mahmoud, a United Nations worker in Salum.",last,28.136348724365234
